1516924410348,5,1 sensors AWS,200,publish successfully for Connection org.fusesource.mqtt.client.CallbackConnection@1190b0a1.,1 sensors AWS 1-1,,true,,20,0,1,2,5,0,0
1516924410567,67,1 sensors Google,200,publish successfully for Connection org.fusesource.mqtt.client.CallbackConnection@60e432d6.,1 sensors Google 2-1,,true,,20,0,1,2,67,0,0
1516924410948,6,1 sensors AWS,200,publish successfully for Connection org.fusesource.mqtt.client.CallbackConnection@1190b0a1.,1 sensors AWS 1-1,,true,,20,0,1,2,6,0,0
1516924411167,67,1 sensors Google,200,publish successfully for Connection org.fusesource.mqtt.client.CallbackConnection@60e432d6.,1 sensors Google 2-1,,true,,20,0,1,2,67,0,0
1516924411547,7,1 sensors AWS,200,publish successfully for Connection org.fusesource.mqtt.client.CallbackConnection@1190b0a1.,1 sensors AWS 1-1,,true,,20,0,1,2,7,0,0
1516924411767,66,1 sensors Google,200,publish successfully for Connection org.fusesource.mqtt.client.CallbackConnection@60e432d6.,1 sensors Google 2-1,,true,,20,0,1,2,66,0,0
1516924412147,4,1 sensors AWS,200,publish successfully for Connection org.fusesource.mqtt.client.CallbackConnection@1190b0a1.,1 sensors AWS 1-1,,true,,20,0,1,2,4,0,0
1516924412368,70,1 sensors Google,200,publish successfully for Connection org.fusesource.mqtt.client.CallbackConnection@60e432d6.,1 sensors Google 2-1,,true,,20,0,1,2,70,0,0
1516924412747,9,1 sensors AWS,200,publish successfully for Connection org.fusesource.mqtt.client.CallbackConnection@1190b0a1.,1 sensors AWS 1-1,,true,,20,0,1,2,9,0,0
1516924412967,65,1 sensors Google,200,publish successfully for Connection org.fusesource.mqtt.client.CallbackConnection@60e432d6.,1 sensors Google 2-1,,true,,20,0,1,2,65,0,0
1516924413347,4,1 sensors AWS,200,publish successfully for Connection org.fusesource.mqtt.client.CallbackConnection@1190b0a1.,1 sensors AWS 1-1,,true,,20,0,1,2,4,0,0
1516924413567,64,1 sensors Google,200,publish successfully for Connection org.fusesource.mqtt.client.CallbackConnection@60e432d6.,1 sensors Google 2-1,,true,,20,0,1,2,64,0,0
1516924413947,5,1 sensors AWS,200,publish successfully for Connection org.fusesource.mqtt.client.CallbackConnection@1190b0a1.,1 sensors AWS 1-1,,true,,20,0,1,2,5,0,0
1516924414167,69,1 sensors Google,200,publish successfully for Connection org.fusesource.mqtt.client.CallbackConnection@60e432d6.,1 sensors Google 2-1,,true,,20,0,1,2,69,0,0
1516924414547,5,1 sensors AWS,200,publish successfully for Connection org.fusesource.mqtt.client.CallbackConnection@1190b0a1.,1 sensors AWS 1-1,,true,,20,0,1,2,5,0,0
1516924414767,65,1 sensors Google,200,publish successfully for Connection org.fusesource.mqtt.client.CallbackConnection@60e432d6.,1 sensors Google 2-1,,true,,20,0,1,2,65,0,0
1516924415147,19,1 sensors AWS,200,publish successfully for Connection org.fusesource.mqtt.client.CallbackConnection@1190b0a1.,1 sensors AWS 1-1,,true,,20,0,1,2,19,0,0
1516924415367,65,1 sensors Google,200,publish successfully for Connection org.fusesource.mqtt.client.CallbackConnection@60e432d6.,1 sensors Google 2-1,,true,,20,0,1,2,65,0,0
1516924415747,5,1 sensors AWS,200,publish successfully for Connection org.fusesource.mqtt.client.CallbackConnection@1190b0a1.,1 sensors AWS 1-1,,true,,20,0,1,2,5,0,0
1516924415967,67,1 sensors Google,200,publish successfully for Connection org.fusesource.mqtt.client.CallbackConnection@60e432d6.,1 sensors Google 2-1,,true,,20,0,1,2,67,0,0
1516924416348,7,1 sensors AWS,200,publish successfully for Connection org.fusesource.mqtt.client.CallbackConnection@1190b0a1.,1 sensors AWS 1-1,,true,,20,0,1,2,7,0,0
1516924416567,65,1 sensors Google,200,publish successfully for Connection org.fusesource.mqtt.client.CallbackConnection@60e432d6.,1 sensors Google 2-1,,true,,20,0,1,2,65,0,0
1516924416947,7,1 sensors AWS,200,publish successfully for Connection org.fusesource.mqtt.client.CallbackConnection@1190b0a1.,1 sensors AWS 1-1,,true,,20,0,1,2,7,0,0
1516924417167,67,1 sensors Google,200,publish successfully for Connection org.fusesource.mqtt.client.CallbackConnection@60e432d6.,1 sensors Google 2-1,,true,,20,0,1,2,67,0,0
1516924417548,6,1 sensors AWS,200,publish successfully for Connection org.fusesource.mqtt.client.CallbackConnection@1190b0a1.,1 sensors AWS 1-1,,true,,20,0,1,2,6,0,0
1516924417768,67,1 sensors Google,200,publish successfully for Connection org.fusesource.mqtt.client.CallbackConnection@60e432d6.,1 sensors Google 2-1,,true,,20,0,1,2,67,0,0
1516924418147,5,1 sensors AWS,200,publish successfully for Connection org.fusesource.mqtt.client.CallbackConnection@1190b0a1.,1 sensors AWS 1-1,,true,,20,0,1,2,5,0,0
1516924418367,65,1 sensors Google,200,publish successfully for Connection org.fusesource.mqtt.client.CallbackConnection@60e432d6.,1 sensors Google 2-1,,true,,20,0,1,2,65,0,0
1516924418747,6,1 sensors AWS,200,publish successfully for Connection org.fusesource.mqtt.client.CallbackConnection@1190b0a1.,1 sensors AWS 1-1,,true,,20,0,1,2,6,0,0
1516924418967,66,1 sensors Google,200,publish successfully for Connection org.fusesource.mqtt.client.CallbackConnection@60e432d6.,1 sensors Google 2-1,,true,,20,0,1,2,66,0,0
1516924419348,4,1 sensors AWS,200,publish successfully for Connection org.fusesource.mqtt.client.CallbackConnection@1190b0a1.,1 sensors AWS 1-1,,true,,20,0,1,2,4,0,0
1516924419567,68,1 sensors Google,200,publish successfully for Connection org.fusesource.mqtt.client.CallbackConnection@60e432d6.,1 sensors Google 2-1,,true,,20,0,1,2,68,0,0
1516924419947,7,1 sensors AWS,200,publish successfully for Connection org.fusesource.mqtt.client.CallbackConnection@1190b0a1.,1 sensors AWS 1-1,,true,,20,0,1,2,7,0,0
1516924420167,66,1 sensors Google,200,publish successfully for Connection org.fusesource.mqtt.client.CallbackConnection@60e432d6.,1 sensors Google 2-1,,true,,20,0,1,2,66,0,0
1516924420548,6,1 sensors AWS,200,publish successfully for Connection org.fusesource.mqtt.client.CallbackConnection@1190b0a1.,1 sensors AWS 1-1,,true,,20,0,1,2,6,0,0
1516924420767,64,1 sensors Google,200,publish successfully for Connection org.fusesource.mqtt.client.CallbackConnection@60e432d6.,1 sensors Google 2-1,,true,,20,0,1,2,64,0,0
1516924421147,5,1 sensors AWS,200,publish successfully for Connection org.fusesource.mqtt.client.CallbackConnection@1190b0a1.,1 sensors AWS 1-1,,true,,20,0,1,2,5,0,0
1516924421367,71,1 sensors Google,200,publish successfully for Connection org.fusesource.mqtt.client.CallbackConnection@60e432d6.,1 sensors Google 2-1,,true,,20,0,1,2,71,0,0
1516924421747,4,1 sensors AWS,200,publish successfully for Connection org.fusesource.mqtt.client.CallbackConnection@1190b0a1.,1 sensors AWS 1-1,,true,,20,0,1,2,4,0,0
1516924421968,67,1 sensors Google,200,publish successfully for Connection org.fusesource.mqtt.client.CallbackConnection@60e432d6.,1 sensors Google 2-1,,true,,20,0,1,2,67,0,0
1516924422347,3,1 sensors AWS,200,publish successfully for Connection org.fusesource.mqtt.client.CallbackConnection@1190b0a1.,1 sensors AWS 1-1,,true,,20,0,1,2,3,0,0
1516924422567,66,1 sensors Google,200,publish successfully for Connection org.fusesource.mqtt.client.CallbackConnection@60e432d6.,1 sensors Google 2-1,,true,,20,0,1,2,66,0,0
1516924422947,7,1 sensors AWS,200,publish successfully for Connection org.fusesource.mqtt.client.CallbackConnection@1190b0a1.,1 sensors AWS 1-1,,true,,20,0,1,2,7,0,0
1516924423167,69,1 sensors Google,200,publish successfully for Connection org.fusesource.mqtt.client.CallbackConnection@60e432d6.,1 sensors Google 2-1,,true,,20,0,1,2,69,0,0
1516924423547,6,1 sensors AWS,200,publish successfully for Connection org.fusesource.mqtt.client.CallbackConnection@1190b0a1.,1 sensors AWS 1-1,,true,,20,0,1,2,6,0,0
1516924423767,67,1 sensors Google,200,publish successfully for Connection org.fusesource.mqtt.client.CallbackConnection@60e432d6.,1 sensors Google 2-1,,true,,20,0,1,2,67,0,0
1516924424148,5,1 sensors AWS,200,publish successfully for Connection org.fusesource.mqtt.client.CallbackConnection@1190b0a1.,1 sensors AWS 1-1,,true,,20,0,1,2,5,0,0
1516924424367,68,1 sensors Google,200,publish successfully for Connection org.fusesource.mqtt.client.CallbackConnection@60e432d6.,1 sensors Google 2-1,,true,,20,0,1,2,68,0,0
1516924424747,7,1 sensors AWS,200,publish successfully for Connection org.fusesource.mqtt.client.CallbackConnection@1190b0a1.,1 sensors AWS 1-1,,true,,20,0,1,2,7,0,0
1516924424967,70,1 sensors Google,200,publish successfully for Connection org.fusesource.mqtt.client.CallbackConnection@60e432d6.,1 sensors Google 2-1,,true,,20,0,1,2,70,0,0
1516924425347,6,1 sensors AWS,200,publish successfully for Connection org.fusesource.mqtt.client.CallbackConnection@1190b0a1.,1 sensors AWS 1-1,,true,,20,0,1,2,6,0,0
1516924425567,67,1 sensors Google,200,publish successfully for Connection org.fusesource.mqtt.client.CallbackConnection@60e432d6.,1 sensors Google 2-1,,true,,20,0,1,2,67,0,0
1516924425947,6,1 sensors AWS,200,publish successfully for Connection org.fusesource.mqtt.client.CallbackConnection@1190b0a1.,1 sensors AWS 1-1,,true,,20,0,1,2,6,0,0
1516924426168,65,1 sensors Google,200,publish successfully for Connection org.fusesource.mqtt.client.CallbackConnection@60e432d6.,1 sensors Google 2-1,,true,,20,0,1,2,65,0,0
1516924426548,6,1 sensors AWS,200,publish successfully for Connection org.fusesource.mqtt.client.CallbackConnection@1190b0a1.,1 sensors AWS 1-1,,true,,20,0,1,2,6,0,0
1516924426767,71,1 sensors Google,200,publish successfully for Connection org.fusesource.mqtt.client.CallbackConnection@60e432d6.,1 sensors Google 2-1,,true,,20,0,1,2,71,0,0
1516924427147,7,1 sensors AWS,200,publish successfully for Connection org.fusesource.mqtt.client.CallbackConnection@1190b0a1.,1 sensors AWS 1-1,,true,,20,0,1,2,7,0,0
1516924427367,85,1 sensors Google,200,publish successfully for Connection org.fusesource.mqtt.client.CallbackConnection@60e432d6.,1 sensors Google 2-1,,true,,20,0,1,2,85,0,0
1516924427747,7,1 sensors AWS,200,publish successfully for Connection org.fusesource.mqtt.client.CallbackConnection@1190b0a1.,1 sensors AWS 1-1,,true,,20,0,1,2,7,0,0
1516924427967,69,1 sensors Google,200,publish successfully for Connection org.fusesource.mqtt.client.CallbackConnection@60e432d6.,1 sensors Google 2-1,,true,,20,0,1,2,69,0,0
1516924428347,5,1 sensors AWS,200,publish successfully for Connection org.fusesource.mqtt.client.CallbackConnection@1190b0a1.,1 sensors AWS 1-1,,true,,20,0,1,2,5,0,0
1516924428568,67,1 sensors Google,200,publish successfully for Connection org.fusesource.mqtt.client.CallbackConnection@60e432d6.,1 sensors Google 2-1,,true,,20,0,1,2,67,0,0
1516924428947,7,1 sensors AWS,200,publish successfully for Connection org.fusesource.mqtt.client.CallbackConnection@1190b0a1.,1 sensors AWS 1-1,,true,,20,0,1,2,7,0,0
1516924429167,65,1 sensors Google,200,publish successfully for Connection org.fusesource.mqtt.client.CallbackConnection@60e432d6.,1 sensors Google 2-1,,true,,20,0,1,2,65,0,0
1516924429547,4,1 sensors AWS,200,publish successfully for Connection org.fusesource.mqtt.client.CallbackConnection@1190b0a1.,1 sensors AWS 1-1,,true,,20,0,1,2,4,0,0
1516924429767,68,1 sensors Google,200,publish successfully for Connection org.fusesource.mqtt.client.CallbackConnection@60e432d6.,1 sensors Google 2-1,,true,,20,0,1,2,68,0,0
1516924430147,7,1 sensors AWS,200,publish successfully for Connection org.fusesource.mqtt.client.CallbackConnection@1190b0a1.,1 sensors AWS 1-1,,true,,20,0,1,2,7,0,0
1516924430368,73,1 sensors Google,200,publish successfully for Connection org.fusesource.mqtt.client.CallbackConnection@60e432d6.,1 sensors Google 2-1,,true,,20,0,1,2,73,0,0
1516924430747,6,1 sensors AWS,200,publish successfully for Connection org.fusesource.mqtt.client.CallbackConnection@1190b0a1.,1 sensors AWS 1-1,,true,,20,0,1,2,6,0,0
1516924430968,75,1 sensors Google,200,publish successfully for Connection org.fusesource.mqtt.client.CallbackConnection@60e432d6.,1 sensors Google 2-1,,true,,20,0,1,2,75,0,0
1516924431347,5,1 sensors AWS,200,publish successfully for Connection org.fusesource.mqtt.client.CallbackConnection@1190b0a1.,1 sensors AWS 1-1,,true,,20,0,1,2,5,0,0
1516924431567,69,1 sensors Google,200,publish successfully for Connection org.fusesource.mqtt.client.CallbackConnection@60e432d6.,1 sensors Google 2-1,,true,,20,0,1,2,69,0,0
1516924431947,8,1 sensors AWS,200,publish successfully for Connection org.fusesource.mqtt.client.CallbackConnection@1190b0a1.,1 sensors AWS 1-1,,true,,20,0,1,2,8,0,0
1516924432167,66,1 sensors Google,200,publish successfully for Connection org.fusesource.mqtt.client.CallbackConnection@60e432d6.,1 sensors Google 2-1,,true,,20,0,1,2,66,0,0
1516924432547,7,1 sensors AWS,200,publish successfully for Connection org.fusesource.mqtt.client.CallbackConnection@1190b0a1.,1 sensors AWS 1-1,,true,,20,0,1,2,7,0,0
1516924432767,66,1 sensors Google,200,publish successfully for Connection org.fusesource.mqtt.client.CallbackConnection@60e432d6.,1 sensors Google 2-1,,true,,20,0,1,2,66,0,0
1516924433147,5,1 sensors AWS,200,publish successfully for Connection org.fusesource.mqtt.client.CallbackConnection@1190b0a1.,1 sensors AWS 1-1,,true,,20,0,1,2,5,0,0
1516924433367,67,1 sensors Google,200,publish successfully for Connection org.fusesource.mqtt.client.CallbackConnection@60e432d6.,1 sensors Google 2-1,,true,,20,0,1,2,67,0,0
1516924433747,6,1 sensors AWS,200,publish successfully for Connection org.fusesource.mqtt.client.CallbackConnection@1190b0a1.,1 sensors AWS 1-1,,true,,20,0,1,2,6,0,0
1516924433967,67,1 sensors Google,200,publish successfully for Connection org.fusesource.mqtt.client.CallbackConnection@60e432d6.,1 sensors Google 2-1,,true,,20,0,1,2,67,0,0
1516924434347,7,1 sensors AWS,200,publish successfully for Connection org.fusesource.mqtt.client.CallbackConnection@1190b0a1.,1 sensors AWS 1-1,,true,,20,0,1,2,7,0,0
1516924434567,67,1 sensors Google,200,publish successfully for Connection org.fusesource.mqtt.client.CallbackConnection@60e432d6.,1 sensors Google 2-1,,true,,20,0,1,1,67,0,0
